"Subject","Catalog","Section","Class Stat","Cap Enrl","Tot Enrl","Facil ID","Meeting Start","Meeting End","Mon","Tues","Wed","Thurs","Fri","Instructor Name","Mode","Campus"
"GAM"," 536","NSA","A","40","21","ONLINE","13:30:00","15:15:00","N","Y","N","Y","N","Ribeiro de Moura,Leonardo","OB","NH"
"GAM"," 536","NSB","A","25","25","ONLINE","15:20:00","17:05:00","N","Y","N","Y","N","Ribeiro de Moura,Leonardo","OB","NH"
"DPI"," 914","NIA","A","20","21","ONLINE","10:45:00","12:30:00","N","N","Y","N","N","Robertson,Chris","OB","NH"
"DPI"," 914","NIA","A","20","21","ONLINE","11:40:00","13:25:00","N","N","N","Y","N","Robertson,Chris","OB","NH"
"SPR"," 800","NAA","A","40","39","K3240","11:40:00","13:25:00","Y","N","N","N","N","Robertson,Chris","H","NH"
"SPR"," 800","NAA","A","40","39","ONLINE","12:35:00","14:20:00","N","N","Y","N","N","Robertson,Chris","H","NH"
"SRT"," 411","NAA","A","20","16","A4500","15:20:00","17:05:00","Y","N","N","N","N","Robertson,Chris","FL","NH"
"SRT"," 411","NAAL","A","20","16","C4032","13:30:00","15:15:00","N","N","N","N","Y","Robertson,Chris","P","NH"
"OOP"," 244","NCC","A","35","14","B1081","09:50:00","11:35:00","N","Y","N","N","N","Romanidis,Nicholas Karl","P","NH"
"OOP"," 244","NCCL","A","35","14","A1509A","09:50:00","11:35:00","N","N","N","Y","N","Romanidis,Nicholas Karl","P","NH"
"BTM"," 800","NAA","A","35","27","A4500","09:50:00","12:30:00","N","N","Y","N","N","Roth,Judith","FL","NH"
"BTM"," 800","NBB","A","35","28","K3263","15:20:00","18:00:00","Y","N","N","N","N","Roth,Judith","FL","NH"
"DSM"," 760","NCE","A","34","30","A1508","18:05:00","19:50:00","N","Y","N","N","N","Safar-Ali,Morteza","P","NH"
"DSM"," 760","NCE","A","34","30","A1508","19:00:00","20:45:00","N","N","N","Y","N","Safar-Ali,Morteza","P","NH"
"PRG"," 210","NAA","A","36","20","A1508","15:20:00","17:05:00","Y","N","N","N","N","Safar-Ali,Morteza","P","NH"
"PRG"," 210","NAA","A","36","20","A1509","15:20:00","17:05:00","N","Y","N","N","N","Safar-Ali,Morteza","P","NH"
"BDM"," 200","NAA","A","20","17","C4034","11:40:00","13:25:00","Y","N","N","N","N","Sanaee,Seyed Ali","P","NH"
"BDM"," 200","NAA","A","20","17","C4034","16:15:00","18:00:00","N","N","Y","N","N","Sanaee,Seyed Ali","P","NH"
"BTM"," 210","NAA","A","20","16","A1509A","13:30:00","16:10:00","N","Y","N","N","N","Sanaee,Seyed Ali","P","NH"
"MTH"," 200","NAA","A","25","11","A1508","14:25:00","16:10:00","N","N","Y","N","N","Sanaee,Seyed Ali","P","NH"
"MTH"," 200","NAA","A","25","11","A4505","13:30:00","15:15:00","Y","N","N","N","N","Sanaee,Seyed Ali","P","NH"
"CYT"," 215","NBB","A","30","30","K1263","19:55:00","21:40:00","Y","N","N","N","N","Sani,Alireza","P","NH"
"CYT"," 215","NBB","A","30","30","K1003","18:05:00","19:50:00","N","Y","N","N","N","Sani,Alireza","P","NH"
"ITS"," 800","NAA","A","36","9","A2504","16:15:00","18:00:00","N","Y","N","N","N","Saunders,Dival","FL","NH"
"ITS"," 800","NAAL","A","36","9","A3513","16:15:00","18:00:00","N","N","Y","N","N","Saunders,Dival","P","NH"
"WEB"," 422","NAA","A","40","40","A2520","08:00:00","09:45:00","N","N","N","N","Y","Scanlan,Harry","FL","NH"
"WEB"," 422","NAAL","A","40","40","A3527","08:00:00","09:45:00","N","N","Y","N","N","Scanlan,Harry","P","NH"
"WEB"," 422","NSA","A","40","35","B3088","13:30:00","15:15:00","N","N","Y","N","N","Scanlan,Harry","FL","NH"
"WEB"," 422","NSAL","A","40","35","A3527","10:45:00","12:30:00","Y","N","N","N","N","Scanlan,Harry","P","NH"
"WEB"," 422","NSB","A","40","10","A2505","13:30:00","15:15:00","N","Y","N","N","N","Scanlan,Harry","FL","NH"
"WEB"," 422","NSBL","A","40","10","A3527","13:30:00","15:15:00","N","N","N","Y","N","Scanlan,Harry","P","NH"
"BDD"," 200","NAA","A","25","14","A4515","10:45:00","13:25:00","N","Y","N","N","N","Seharawat,Savita","P","NH"
"IPC"," 144","NAA","A","40","19","A3504","16:15:00","18:00:00","N","Y","N","N","N","Sehrawat,Monica","P","NH"
"IPC"," 144","NAAL","A","40","19","K3264","12:35:00","14:20:00","N","N","N","Y","N","Sehrawat,Monica","P","NH"
"IPC"," 144","NBB","A","35","18","B1068","12:35:00","14:20:00","Y","N","N","N","N","Sehrawat,Monica","P","NH"
"IPC"," 144","NBBL","A","35","18","C4030","08:00:00","09:45:00","N","N","N","Y","N","Sehrawat,Monica","P","NH"
"UNX"," 511","NSB","A","40","38","ONLINE","08:00:00","09:45:00","N","Y","N","Y","N","Sellens,John","OB","NH"
"ELA"," 521","NSA","A","40","35","ONLINE","13:30:00","17:05:00","N","N","Y","N","N","Setayesh,Azin","OB","NH"
"ELA"," 521","NSA","A","40","35","ONLINE","08:55:00","12:30:00","Y","N","N","N","N","Setayesh,Azin","OB","NH"
"FNC"," 750","NCE","A","32","19","ONLINE","18:05:00","20:45:00","N","N","Y","N","N","Setayesh,Azin","OB","NH"
"CYT"," 115","NCE","A","32","32","K1003","08:55:00","11:35:00","N","N","N","N","N","Shahravan,Majid","H","NH"
"AIG"," 210","NAA","A","25","19","B3046","15:20:00","17:05:00","Y","N","N","N","N","Shahriari,Mana","FL","NH"
"AIG"," 210","NAAL","A","25","19","A3512","11:40:00","13:25:00","N","N","Y","N","N","Shahriari,Mana","P","NH"
"MTH"," 200","NAA","A","25","11","A1508","14:25:00","16:10:00","N","N","Y","N","N","Shahriari,Mana","P","NH"
"MTH"," 200","NAA","A","25","11","A4505","13:30:00","15:15:00","Y","N","N","N","N","Shahriari,Mana","P","NH"
"CLO"," 835","NCE","A","34","30","A3516","19:00:00","20:45:00","Y","N","N","N","N","Shalchian,Vahab","H","NH"
"CLO"," 835","NCE","A","34","30","ONLINE","19:55:00","21:40:00","N","N","Y","N","N","Shalchian,Vahab","H","NH"
"BTP"," 200","NAA","A","25","20","B3086","08:00:00","09:45:00","Y","N","N","N","N","Shamas,Mohammad","P","NH"
"BTP"," 200","NAAL","A","25","20","A1509","13:30:00","15:15:00","N","Y","N","N","N","Shamas,Mohammad","P","NH"
"UNX"," 511","NSA","A","35","8","ONLINE","13:30:00","15:15:00","N","N","Y","N","N","Shariatmadari,Shahdad","OB","NH"
"UNX"," 511","NSA","A","35","8","ONLINE","13:30:00","15:15:00","N","Y","N","N","N","Shariatmadari,Shahdad","OB","NH"
"UNX"," 511","NSC","A","40","30","ONLINE","11:40:00","13:25:00","N","Y","N","Y","N","Shariatmadari,Shahdad","OB","NH"
"WEB"," 222","NAA","A","35","2","A2534","09:50:00","11:35:00","N","Y","N","N","N","Shi,Yue","P","NH"
"WEB"," 222","NAA","A","35","2","A2534","11:40:00","13:25:00","N","N","N","Y","N","Shi,Yue","P","NH"
"WEB"," 222","NBB","A","35","10","A3527","08:55:00","10:40:00","N","N","N","Y","N","Shi,Yue","P","NH"
"WEB"," 222","NBB","A","35","10","A2534","14:25:00","16:10:00","N","Y","N","N","N","Shi,Yue","P","NH"
"WEB"," 222","NCC","A","35","16","A2534","12:35:00","14:20:00","N","Y","N","N","N","Shi,Yue","P","NH"
"WEB"," 222","NCC","A","35","16","A2534","14:25:00","16:10:00","N","N","N","Y","N","Shi,Yue","P","NH"
"WEB"," 222","NDD","A","35","12","A3527","11:40:00","13:25:00","N","N","Y","N","N","Shi,Yue","P","NH"
"WEB"," 222","NDD","A","35","12","A3527","13:30:00","15:15:00","N","N","N","N","Y","Shi,Yue","P","NH"
"SFT"," 221","NFF","A","35","27","A4515","13:30:00","16:10:00","N","Y","N","N","N","Shikhariya,Rashmi","P","NH"
"BTD"," 210","NAA","A","20","12","B1077","10:45:00","12:30:00","N","Y","N","N","N","Short,Jennifer Jacqueline","P","NH"
"BTD"," 210","NAA","A","20","12","A3512","10:45:00","12:30:00","N","N","N","Y","N","Short,Jennifer Jacqueline","P","NH"
"MST"," 100","NCC","A","36","27","ONLINE","08:00:00","09:45:00","N","N","Y","N","N","Shpuza,Bledar","H","NH"
"MST"," 100","NCC","A","36","27","A1509","08:00:00","09:45:00","Y","N","N","N","N","Shpuza,Bledar","H","NH"
"DPI"," 911","NIA","A","20","18","K1272","08:00:00","09:45:00","N","N","N","N","Y","Shtern,Mark","H","NH"
"DPI"," 911","NIA","A","20","18","ONLINE","13:30:00","15:15:00","N","N","N","Y","N","Shtern,Mark","H","NH"
"RIS"," 430","NAA","A","20","17","K1263","09:50:00","11:35:00","N","N","Y","N","N","Shtern,Mark","P","NH"
"RIS"," 430","NAA","A","20","17","K1272","13:30:00","15:15:00","Y","N","N","N","N","Shtern,Mark","P","NH"
"SPR"," 888","NAA","A","36","35","C3030","11:40:00","15:15:00","N","N","N","N","Y","Shtern,Mark","P","NH"
"CSN"," 205","NAA","A","36","22","K1001","11:40:00","15:15:00","N","N","N","N","Y","Singh,Kanwaldeep","H","NH"
"CSN"," 205","NAA","A","36","22","ONLINE","15:20:00","17:05:00","N","N","Y","N","N","Singh,Kanwaldeep","H","NH"
"NTF"," 201","NAA","A","36","15","K1001","13:30:00","15:15:00","N","Y","N","N","N","Singh,Kanwaldeep","P","NH"
"NTF"," 201","NAA","A","36","15","K1001","15:20:00","17:05:00","N","N","N","Y","N","Singh,Kanwaldeep","P","NH"
"CAA"," 900","NBB","A","36","29","C3030","17:10:00","20:45:00","N","N","N","N","Y","Sojoudian,Seyed Maziar","P","NH"
"MST"," 300","NCC","A","36","24","C3030","08:00:00","09:45:00","N","N","N","Y","N","Sojoudian,Seyed Maziar","P","NH"
"MST"," 300","NCC","A","36","24","A1509","13:30:00","15:15:00","Y","N","N","N","N","Sojoudian,Seyed Maziar","P","NH"
"OOP"," 244","NAA","A","40","10","A3069","14:25:00","16:10:00","Y","N","N","N","N","Soleimanloo,Fardad","P","NH"
"OOP"," 244","NAAL","A","40","10","A3516","11:40:00","13:25:00","N","N","N","N","Y","Soleimanloo,Fardad","P","NH"
"OOP"," 345","NDD","A","40","32","B4021","15:20:00","17:05:00","N","N","Y","N","N","Soleimanloo,Fardad","FL","NH"
"OOP"," 345","NDDL","A","40","32","A4516","15:20:00","17:05:00","N","N","N","N","Y","Soleimanloo,Fardad","P","NH"
"OOP"," 345","NEE","A","40","31","B3088","16:15:00","18:00:00","Y","N","N","N","N","Soleimanloo,Fardad","FL","NH"
"OOP"," 345","NEEL","A","40","31","C3034","13:30:00","15:15:00","N","N","Y","N","N","Soleimanloo,Fardad","P","NH"
"CLO"," 800","NCE","A","34","30","A4519","17:10:00","18:55:00","N","N","N","Y","N","Somarouthu,Bhanuteja","FL","NH"
"CLO"," 800","NCEL","A","34","30","A1509A","17:10:00","18:55:00","Y","N","N","N","N","Somarouthu,Bhanuteja","P","NH"
"WEB"," 422","NBB","A","35","20","A2506","08:55:00","10:40:00","N","N","Y","N","N","Song,Wei","FL","NH"
"WEB"," 422","NBBL","A","35","20","A3527","15:20:00","17:05:00","N","N","N","N","Y","Song,Wei","P","NH"
"WEB"," 422","NCC","A","35","23","B1083","16:15:00","18:00:00","N","N","N","Y","N","Song,Wei","FL","NH"
"WEB"," 422","NCCL","A","35","23","A3527","15:20:00","17:05:00","N","Y","N","N","N","Song,Wei","P","NH"
"WEB"," 422","NDD","A","35","26","A4500","11:40:00","13:25:00","N","Y","N","N","N","Song,Wei","FL","NH"
"WEB"," 422","NDDL","A","35","26","A2534","11:40:00","13:25:00","N","N","N","N","Y","Song,Wei","P","NH"
"LPE"," 945","NAA","A","36","15","ONLINE","16:15:00","18:55:00","N","N","N","Y","N","Sriragavan,Gajani","OB","NH"
"LPE"," 945","NBB","A","36","34","ONLINE","16:15:00","18:55:00","N","N","Y","N","N","Sriragavan,Gajani","OB","NH"
"LPE"," 945","NCC","A","36","24","ONLINE","16:15:00","18:55:00","N","N","N","N","Y","Sriragavan,Gajani","OB","NH"
"PMC"," 220","NCE","A","32","20","ONLINE","08:55:00","11:35:00","N","N","N","N","N","Sriragavan,Gajani","OB","NH"
"DBS"," 900","NBB","A","36","24","A4519","15:20:00","17:05:00","Y","N","N","N","N","Srivastava,Harish Kumar","FL","NH"
"DBS"," 900","NCC","A","35","26","A4518","17:10:00","18:55:00","Y","N","N","N","N","Srivastava,Harish Kumar","FL","NH"
"DBW"," 825","NAA","A","10","9","B3044","14:25:00","16:10:00","N","Y","N","N","N","Stewart,Robert","FL","NH"
"DBW"," 825","NAAL","A","10","9","C3030","09:50:00","11:35:00","N","N","N","Y","N","Stewart,Robert","P","NH"
"SEC"," 835","NAA","A","10","8","A4501","12:35:00","14:20:00","N","Y","N","N","N","Stewart,Robert","FL","NH"
"SEC"," 835","NAAL","A","10","8","C3030","11:40:00","13:25:00","N","N","N","Y","N","Stewart,Robert","P","NH"
"ELA"," 521","NSB","A","40","40","ONLINE","15:20:00","18:55:00","N","Y","N","N","N","Symons,Margaret Elisabeth","OB","NH"
"PMC"," 444","NDD","A","40","35","B3046","08:00:00","09:45:00","N","N","N","Y","N","Tandon,Ashish","FL","NH"
"PMC"," 444","NDDL","A","40","35","A4516","11:40:00","13:25:00","N","N","N","N","Y","Tandon,Ashish","P","NH"
"PMC"," 444","NEE","A","40","40","B3044","08:00:00","09:45:00","N","N","N","N","Y","Tandon,Ashish","FL","NH"
"PMC"," 444","NEEL","A","40","40","A3518","11:40:00","13:25:00","N","N","N","Y","N","Tandon,Ashish","P","NH"
"MST"," 100","NCE","A","26","7","A3516","19:00:00","20:45:00","N","N","Y","N","N","Tao,Harry","P","NH"
"MST"," 100","NCE","A","26","7","A3516","19:00:00","20:45:00","N","Y","N","N","N","Tao,Harry","P","NH"
"OSM"," 620","NAA","A","36","11","D1012","11:40:00","13:25:00","N","Y","N","N","N","Tao,Harry","FL","NH"
"OSM"," 620","NAAL","A","36","11","C3036","08:00:00","09:45:00","N","N","N","Y","N","Tao,Harry","P","NH"
"OSM"," 720","NAA","A","36","11","ONLINE","15:20:00","17:05:00","N","N","Y","N","N","Tao,Harry","OB","NH"
"OSM"," 720","NAAL","A","36","11","A3519","09:50:00","11:35:00","N","Y","N","N","N","Tao,Harry","FL","NH"
"BAB"," 140","NAA","A","20","15","A3059","09:50:00","12:30:00","N","N","N","Y","N","Taraboulsi,Ramy","P","NH"
"BTM"," 710","NAA","A","35","28","A3065","09:50:00","12:30:00","N","N","N","N","Y","Tariq,Hina","FL","NH"
"BTM"," 710","NBB","A","35","28","A2505","12:35:00","15:15:00","N","N","Y","N","N","Tariq,Hina","FL","NH"
"CYT"," 200","NCE","A","22","14","B3038","17:10:00","18:55:00","N","N","N","Y","N","Tjoa,Brian","P","NH"
"CYT"," 200","NCE","A","22","14","B3038","13:30:00","15:15:00","N","N","N","N","N","Tjoa,Brian","P","NH"
"PMC"," 140","NCE","A","35","7","A4518","19:00:00","21:40:00","N","N","N","Y","N","Tompkins,Allan","FL","NH"
"WEB"," 222","NRA","A","35","13","A2534","08:00:00","09:45:00","N","Y","N","Y","N","Tony,Arezoo","P","NH"
"WEB"," 322","NEE","A","35","30","B4021","11:40:00","13:25:00","N","Y","N","N","N","Tony,Arezoo","FL","NH"
"WEB"," 322","NEEL","A","35","30","A2534","08:00:00","09:45:00","N","N","N","N","Y","Tony,Arezoo","P","NH"
"OPS"," 145","NCC","A","36","27","C2030","09:50:00","11:35:00","Y","Y","N","N","N","Treves,Paolo","P","NH"
"CPR"," 101","NAA","A","40","23","A4515","15:20:00","18:00:00","N","N","N","Y","N","Tyler,Chris","P","NH"
"CPR"," 101","NBB","A","40","18","A4526","09:50:00","12:30:00","N","N","N","N","Y","Tyler,Chris","P","NH"
"CPR"," 101","NCC","A","40","17","A4513","09:50:00","12:30:00","N","N","Y","N","N","Tyler,Chris","P","NH"
"OPS"," 102","NAA","A","40","21","K3265","13:30:00","15:15:00","N","N","Y","N","N","Tyler,Chris","P","NH"
"OPS"," 102","NAAL","A","40","21","A4515","08:00:00","09:45:00","N","N","N","N","Y","Tyler,Chris","P","NH"
"SFT"," 221","NEE","A","35","30","C3030","08:00:00","10:40:00","N","Y","N","N","N","Vankawala,Fagun","P","NH"
"SYD"," 366","NFF","A","42","42","K3263","13:30:00","15:15:00","Y","N","N","N","N","Vankawala,Fagun","FL","NH"
"SYD"," 366","NFFL","A","42","42","A4513","11:40:00","13:25:00","N","Y","N","N","N","Vankawala,Fagun","P","NH"
"MST"," 300","NAA","A","36","36","A3512","08:00:00","09:45:00","N","N","N","N","Y","Vargas,Jorgeduardo Nikolae","P","NH"
"MST"," 300","NAA","A","36","36","A3512","13:30:00","15:15:00","Y","N","N","N","N","Vargas,Jorgeduardo Nikolae","P","NH"
"MST"," 300","NBB","A","36","36","C4032","09:50:00","11:35:00","N","Y","N","N","N","Vargas,Jorgeduardo Nikolae","P","NH"
"MST"," 300","NBB","A","36","36","K3240","13:30:00","15:15:00","N","N","N","Y","N","Vargas,Jorgeduardo Nikolae","P","NH"
"OSM"," 820","NAA","A","36","12","ONLINE","11:40:00","13:25:00","N","Y","N","N","N","Vargas,Jorgeduardo Nikolae","OB","NH"
"OSM"," 820","NAA","A","36","12","ONLINE","14:25:00","16:10:00","N","N","Y","N","N","Vargas,Jorgeduardo Nikolae","OB","NH"
"CIS"," 660","NAA","A","36","12","A4504","08:55:00","11:35:00","N","N","N","N","Y","Warren,Michelle","P","NH"
"LDM"," 860","NAA","A","36","14","B1029","13:30:00","16:10:00","N","N","N","Y","N","Warren,Michelle","P","NH"
"SED"," 200","NAA","A","25","14","K3170","14:25:00","17:05:00","N","Y","N","N","N","Watler,Miguel Oliver","P","NH"
"SED"," 800","NAA","A","20","18","K3170","08:55:00","10:40:00","N","N","N","N","Y","Watler,Miguel Oliver","P","NH"
"SED"," 800","NAA","A","20","18","K3170","10:45:00","14:20:00","N","Y","N","N","N","Watler,Miguel Oliver","P","NH"
"CSN"," 105","NCE","A","26","7","K1005","17:10:00","18:55:00","N","Y","Y","N","N","Westell,Holly","P","NH"
"NWK"," 680","NAA","A","36","11","B1083","09:50:00","11:35:00","N","N","N","Y","N","Westell,Holly","FL","NH"
"NWK"," 680","NAAL","A","36","11","K1005","11:40:00","13:25:00","N","N","N","N","Y","Westell,Holly","P","NH"
"SYD"," 466","NAA","A","35","19","D3052","08:00:00","09:45:00","N","Y","N","N","N","Xiang,Junlian","FL","NH"
"SYD"," 466","NAAL","A","35","19","C3032","08:00:00","09:45:00","N","N","N","Y","N","Xiang,Junlian","P","NH"
"SYD"," 466","NBB","A","35","33","D3052","11:40:00","13:25:00","N","Y","N","N","N","Xiang,Junlian","FL","NH"
"SYD"," 466","NBBL","A","35","33","C4030","09:50:00","11:35:00","N","N","N","Y","N","Xiang,Junlian","P","NH"
"SYD"," 466","NCC","A","35","25","K2241","13:30:00","15:15:00","Y","N","N","N","N","Xiang,Junlian","FL","NH"
"SYD"," 466","NCCL","A","35","25","C3034","09:50:00","11:35:00","N","N","Y","N","N","Xiang,Junlian","P","NH"
"SYD"," 466","NDD","A","35","33","D3052","09:50:00","11:35:00","N","Y","N","N","N","Xiang,Junlian","FL","NH"
"SYD"," 466","NDDL","A","35","33","C4030","11:40:00","13:25:00","N","N","N","Y","N","Xiang,Junlian","P","NH"
"CLO"," 700","NCE","A","31","27","ONLINE","17:10:00","18:55:00","N","Y","N","N","N","Xu,Lei","H","NH"
"CLO"," 700","NCE","A","31","27","A3512","17:10:00","18:55:00","N","N","Y","N","N","Xu,Lei","H","NH"
"TPA"," 905","NAA","A","36","34","C4030","14:25:00","17:05:00","N","N","N","N","Y","Yaeiyess Bechari,Faysal","P","NH"
"TPA"," 905","NBB","A","36","24","C2032","10:45:00","13:25:00","N","N","N","N","Y","Yaeiyess Bechari,Faysal","P","NH"
"WEB"," 222","NDD","A","35","12","A3527","11:40:00","13:25:00","N","N","Y","N","N","Yeung,Hing Lun Kenneth","P","NH"
"WEB"," 222","NDD","A","35","12","A3527","13:30:00","15:15:00","N","N","N","N","Y","Yeung,Hing Lun Kenneth","P","NH"
"DBD"," 800","NAA","A","10","9","C4034","13:30:00","16:10:00","Y","N","N","N","N","Zafar,Muhammad Rehman","P","NH"
"SEC"," 220","NAA","A","36","34","K1003","15:20:00","17:05:00","N","N","N","Y","N","Zhao,Shuze","P","NH"
"SEC"," 220","NAA","A","36","34","K1003","11:40:00","13:25:00","N","Y","N","N","N","Zhao,Shuze","P","NH"
"SEC"," 320","NAA","A","36","36","K1272","09:50:00","11:35:00","N","Y","N","N","N","Zhao,Tianyu","P","NH"
"SEC"," 320","NAA","A","36","36","K1003","09:50:00","11:35:00","N","N","N","N","Y","Zhao,Tianyu","P","NH"
"SEC"," 320","NBB","A","36","32","K1272","08:00:00","09:45:00","N","Y","N","N","N","Zhao,Tianyu","P","NH"
"SEC"," 320","NBB","A","36","32","K1003","08:00:00","09:45:00","N","N","N","N","Y","Zhao,Tianyu","P","NH"
"CJV"," 805","NAA","A","10","9","B1025","17:10:00","18:55:00","N","Y","N","N","N","Zhian,Mehrnaz","FL","NH"
"CJV"," 805","NAAL","A","10","9","A1509A","14:25:00","16:10:00","N","N","N","Y","N","Zhian,Mehrnaz","P","NH"
"SYD"," 366","NDD","A","42","32","K3000","17:10:00","18:55:00","Y","N","N","N","N","Zhian,Mehrnaz","FL","NH"
"SYD"," 366","NDDL","A","42","32","A4513","11:40:00","13:25:00","N","N","N","Y","N","Zhian,Mehrnaz","P","NH"
"SYD"," 366","NEE","A","40","28","K3110","11:40:00","13:25:00","N","N","Y","N","N","Zhian,Mehrnaz","FL","NH"
"SYD"," 366","NEEL","A","40","28","A1508","13:30:00","15:15:00","N","N","N","N","Y","Zhian,Mehrnaz","P","NH"
